,ERM-__Physical_Endurance,Bluetooth_count_week,wifi_count_week,Bluetooth_mean_24h,wifi_mean_24h,screen_count_week,Screen_avg_time_week,screen_count_treshold_week,screen_count_mean_24,Screen_avg_time_24,screen_mean_treshold_24,Battery_count_threshold_week,Battery_count_week,Battery_avg_threshold_24h,Battery_avg_24h,Calls_count_incoming_week,Calls_count_outgoing_week,Calls_count_missing_week,calls_duration_mean_week,Calls_trace_incoming_week,Calls_trace_outgoing_week,Calls_trace_missing_week,Call_ratio_week,messages_count_incoming_week,messages_count_outgoing_week,messages_trace_outgoing_week,messages_trace_incoming_week,Calls_mean_incoming_24h,Calls_mean_outgoing_24h,Calls_mean_missing_24h,calls_duration_mean_24h,Calls_trace_mean_incoming_24h,Calls_trace_mean_outgoing_24h,Calls_trace_mean_missing_24h,Call_ratio_24h,messages_mean_incoming_24h,messages_mean_outgoing_24h,messages_trace_outgoing_24h,messages_trace_incoming_24h
68,-0.1041513290052781,2.9111169214390404,0.0453786997109637,-0.0171965996126994,-0.4444025217599133,-0.8153378213644313,-0.8929231888791674,-0.7499417747550218,-0.7888777532848862,-1.0248091195217912,-0.641599031656787,-0.6120493057478213,0.2930412604163744,-0.7848821209768412,0.1160750427781074,-1.2214314477239938,-1.320146190014858,-1.5198225237569143,-1.9899051700151644,-1.0695168182842023,-1.502389654823466,-1.5227263293099933,-0.0431988695501883,-0.1475977679764077,-0.3436754563382799,-0.1163760246582853,-0.4185991993042174,-1.1831773787581394,-2.276044760012809,-0.0103483049960821,-1.9448974843131508,-1.911008878863512,-2.194984668763964,-0.5129594816475657,0.1813033483525001,-0.1044808066283173,-0.3597928300987367,-0.1048950936075869,-0.4854355658100668
69,0.6022663807696531,-0.7448810921697806,-0.7288953641073556,1.04021428154422,0.7246499751787835,0.6746205948463329,-0.3557657241560906,2.081401374851191,1.550712643552869,-0.3901442115757196,-0.1049838168215274,0.8456559109950814,-0.1423343264879531,0.5464184010901217,1.1873037364337502,0.0966372481338049,0.0081275491029937,0.2429456078867929,0.5080529080245504,-0.1023016087054455,0.0946991775612747,0.0688670199185423,-0.0431988695501883,-0.1475977679764077,-0.3436754563382799,-0.1163760246582853,-0.4185991993042174,0.1805919584052022,0.3438398638701033,-0.0103483049960821,0.5900392708203618,0.2374604589163646,0.1554153589771834,-0.5129594816475657,0.1813033483525001,-0.1044808066283173,-0.3597928300987367,-0.1048950936075869,-0.4854355658100668
70,0.6022663807696531,-0.6460703350452179,-0.4523689127436701,-1.074607480769619,-1.867596865859196,-0.2653531710852901,1.3405707429047886,-0.2310139306149763,-0.222515641374338,1.4459084295230933,-0.1049838168215274,-0.6120493057478213,0.2930412604163744,-0.7848821209768412,0.1160750427781074,0.0966372481338049,0.0081275491029937,0.2429456078867929,0.5080529080245504,-0.1023016087054455,0.0946991775612747,0.0688670199185423,-0.0431988695501883,-0.1475977679764077,-0.3436754563382799,-0.1163760246582853,-0.4185991993042174,0.1805919584052022,0.3438398638701033,-0.0103483049960821,0.5900392708203618,0.2374604589163646,0.1554153589771834,-0.5129594816475657,0.1813033483525001,-0.1044808066283173,-0.3597928300987367,-0.1048950936075869,-0.4854355658100668
71,0.366793810844676,-0.1520165494224042,-0.7288953641073556,1.04021428154422,0.1147095419933765,0.189634130509272,-0.9340319882375162,1.535161538914301,1.9708503556610573,-0.9240217145365136,-0.1049838168215274,1.574508519366533,-0.5777099133922807,3.2090194452240475,0.1160750427781074,-0.8919142737595441,-0.8371375576083666,-0.9322331465423456,1.9448934328058995,-0.4247066785650311,-0.7038452386310956,-0.7269296546957255,0.2073750980369663,-1.218539712363366,-0.3436754563382799,-1.397881425601288,-0.4185991993042174,-0.6376696438928028,-0.5294550107575341,-1.5478107615570182,0.5900392708203618,-0.7024948763623311,-0.4321846479581035,-0.5129594816475657,-0.555476395903612,-1.398968711136448,-0.3597928300987367,-1.4132934302430311,-0.4854355658100668
72,1.3086840905445845,1.4289555645705996,1.1883546986808635,-1.074607480769619,-0.0377755663029751,-0.8978355189063025,-0.6467902165863775,-0.9320217200673184,-1.0154225980491054,-0.7660903630226352,-1.127108035555355,-0.6120493057478213,0.2930412604163744,-0.7848821209768412,0.1160750427781074,-1.056672860741769,-1.320146190014858,-1.5198225237569143,-2.027287892897558,-1.0695168182842023,-1.502389654823466,-1.5227263293099933,-0.0431988695501883,-0.1475977679764077,-0.3436754563382799,-0.1163760246582853,-0.4185991993042174,-0.0921619090274661,-2.276044760012809,-0.0103483049960821,-1.9796930396664625,-1.911008878863512,-2.194984668763964,-0.5129594816475657,0.1813033483525001,-0.1044808066283173,-0.3597928300987367,-0.1048950936075869,-0.4854355658100668
73,-1.7524593184801178,1.330144807446037,0.0269436029533847,-0.2815493199019293,0.8161410401565947,-0.2653531710852901,-0.6377379734198693,-0.2310139306149763,2.8317207657650907,-0.5742486025460747,-0.1049838168215274,0.3597541720807805,2.1796688036684606,0.102651560401134,1.7229180832615716,2.0737402919205032,1.457153446322469,3.180892493959639,-0.5187251031253375,1.832128810452068,0.8932435937536449,0.0688670199185423,0.4964989067913764,0.137986750526781,-0.3436754563382799,0.3107924423227154,-0.4185991993042174,0.9988535607032072,1.071585592726468,3.0645766081257912,-0.5671994252006389,1.1965985561395236,0.7430153659124703,2.6611544379395813,2.033496678607148,-0.1044808066283173,-0.3597928300987367,0.1287474665058852,-0.4854355658100668
74,1.5441566604695616,-0.7448810921697806,-0.1389722678648265,-0.7221371870506459,-1.2576564326737891,-0.7428398447367264,-0.6927537858184537,-0.795461761083096,-0.5897928897042086,-0.6650852111299196,-0.7693645589985155,0.3597541720807805,-1.30333589156616,2.76525260453506,0.1160750427781074,-1.2214314477239938,-1.320146190014858,-1.5198225237569143,0.5080529080245504,-1.0695168182842023,-1.502389654823466,-1.5227263293099933,-0.0431988695501883,-1.147143582737569,-0.3436754563382799,-1.255491936607621,-0.4185991993042174,-1.1831773787581394,-2.276044760012809,-0.0103483049960821,0.5900392708203618,-1.911008878863512,-2.194984668763964,-0.5129594816475657,0.1813033483525001,-0.7019367625551469,-0.3597928300987367,-0.4319946777664481,-0.4854355658100668
75,-0.1041513290052781,-0.7448810921697806,-0.664372525455829,1.8092403769310703,1.348452690936586,2.6595651963083244,-0.669740214709169,-0.2310139306149763,1.6038851525719091,-0.567407401872824,3.688490840433792,-0.6120493057478213,0.2930412604163744,-0.7848821209768412,2.063763576697458,0.0966372481338049,2.7854271854403208,0.2429456078867929,-1.0641730142729864,0.8649136008733114,2.2241509540742617,0.8646636945328102,0.8683379259243439,1.2803248245395364,-0.3436754563382799,1.307518865278384,-0.4185991993042174,1.2170566546493422,0.6931578137211583,0.7583829232843864,-0.918383736791619,0.5060191261388494,0.8605353672995278,0.0160595049502924,0.1208556214464357,1.0406431088981056,-0.3597928300987367,1.530602827186718,-0.4854355658100668
76,-0.5750964688552324,0.2432264790758467,-0.4615864611224596,1.04021428154422,1.0601172134307573,0.1646348282238565,0.7013995843364484,0.8250497521963441,0.7104372193364922,0.5974346044697597,1.7859459878360535,-0.3690984362906709,-0.4325847177575048,0.102651560401134,-1.169399389608664,0.0966372481338049,0.0081275491029937,0.2429456078867929,0.5080529080245504,-0.1023016087054455,0.0946991775612747,0.0688670199185423,-0.0431988695501883,-0.9329551938601772,-0.3436754563382799,-0.9707129586202872,-0.4185991993042174,0.1805919584052022,0.3438398638701033,-0.0103483049960821,0.5900392708203618,0.2374604589163646,0.1554153589771834,-0.5129594816475657,0.1813033483525001,-1.2247107239911226,-0.3597928300987367,-1.1679687421238854,-0.4854355658100668
77,-1.5169867485551407,3.3063599499372915,-0.3878460740921435,0.7758615612549903,-0.0377755663029751,1.1921061521544338,-0.6352174404024574,1.2711456182114709,1.098137828671622,-0.3277773830608241,1.1343417983932385,2.789262866652285,0.8735420429554779,1.2860298022384344,1.1873037364337502,2.0737402919205032,3.751444450253304,0.2429456078867929,-0.859641510548769,2.7993440200308246,0.0946991775612747,0.0688670199185423,-1.2346071682664728,0.4235712690299699,0.0579228297199348,1.0227398872910505,0.8252384214854571,0.9988535607032072,0.3438398638701033,-0.0103483049960821,0.2625656859250742,0.5060191261388494,1.834272521649432,-0.5129594816475657,-1.6867051436150642,0.6921271346074551,0.3278357333977769,1.530602827186718,1.6254480095591437
78,-0.3396238989302552,0.3420372362004095,-0.2680179451678798,-1.074607480769619,-1.867596865859196,-0.8778360770779701,2.5208021253684723,-0.8865017337392442,-1.007184603694043,1.627556703233577,-1.0248956136819722,-0.6120493057478213,0.2930412604163744,-0.7848821209768412,0.1160750427781074,-1.3861900347062186,-1.0786418738116124,-0.9322331465423456,-1.743179198991368,-1.391921888143788,-0.970026710695219,-0.7269296546957255,-0.0431988695501883,-0.1475977679764077,-0.3436754563382799,-0.1163760246582853,-0.4185991993042174,-2.2741928484888128,-1.4027498853851714,-1.5478107615570182,-1.7152468189812953,0.2374604589163646,-1.0197846548933904,-0.5129594816475657,0.1813033483525001,-0.1044808066283173,-0.3597928300987367,-0.1048950936075869,-0.4854355658100668
79,0.8377389506946302,-0.5472595779206552,-0.5814145900467234,-0.0171965996126994,-0.4444025217599133,-0.8453369841069299,3.50027820569329,-0.7681497692862514,-0.4593579790823854,3.012746715799692,0.3294189761403492,-0.6120493057478213,0.2930412604163744,-0.7848821209768412,0.1160750427781074,0.0966372481338049,0.0081275491029937,0.2429456078867929,0.5080529080245504,-0.1023016087054455,0.0946991775612747,0.0688670199185423,-0.0431988695501883,-1.218539712363366,-0.3436754563382799,-1.397881425601288,-0.4185991993042174,0.1805919584052022,0.3438398638701033,-0.0103483049960821,0.5900392708203618,0.2374604589163646,0.1554153589771834,-0.5129594816475657,0.1813033483525001,-1.398968711136448,-0.3597928300987367,-1.4132934302430311,-0.4854355658100668
80,-0.1041513290052781,-0.4484488207960924,-0.5629794932891443,-1.074607480769619,-0.8916921727625449,-0.8928356584492194,-0.4231378694807954,-0.904709728270474,-1.001692607457335,-0.2794079131865251,-1.0121190609477997,-0.6120493057478213,-2.02896186974004,-0.7848821209768412,0.1160750427781074,0.0966372481338049,0.0081275491029937,0.2429456078867929,0.5080529080245504,-0.1023016087054455,0.0946991775612747,0.0688670199185423,-0.0431988695501883,-0.1475977679764077,-0.3436754563382799,-0.1163760246582853,-0.4185991993042174,0.1805919584052022,0.3438398638701033,-0.0103483049960821,0.5900392708203618,0.2374604589163646,0.1554153589771834,-0.5129594816475657,0.1813033483525001,-0.1044808066283173,-0.3597928300987367,-0.1048950936075869,-0.4854355658100668
81,-0.8105690387802095,-0.1520165494224042,-0.701242718970987,-0.2286787758440833,-0.1902606745993269,-0.2653531710852901,1.3405707429047886,-0.2310139306149763,-0.222515641374338,1.4459084295230933,-0.1049838168215274,-0.6120493057478213,0.2930412604163744,-0.7848821209768412,0.1160750427781074,0.0966372481338049,0.0081275491029937,0.2429456078867929,0.5080529080245504,-0.1023016087054455,0.0946991775612747,0.0688670199185423,-0.0431988695501883,-0.1475977679764077,-0.3436754563382799,-0.1163760246582853,-0.4185991993042174,0.1805919584052022,0.3438398638701033,-0.0103483049960821,0.5900392708203618,0.2374604589163646,0.1554153589771834,-0.5129594816475657,0.1813033483525001,-0.1044808066283173,-0.3597928300987367,-0.1048950936075869,-0.4854355658100668
82,0.8377389506946302,-0.1520165494224042,-0.2403653000315112,-0.2286787758440833,-0.0377755663029751,-0.2653531710852901,1.3405707429047886,-0.2310139306149763,-0.222515641374338,1.4459084295230933,-0.1049838168215274,-0.6120493057478213,0.2930412604163744,-0.7848821209768412,0.1160750427781074,0.0966372481338049,0.0081275491029937,0.2429456078867929,0.5080529080245504,-0.1023016087054455,0.0946991775612747,0.0688670199185423,-0.0431988695501883,-0.1475977679764077,-0.3436754563382799,-0.1163760246582853,-0.4185991993042174,0.1805919584052022,0.3438398638701033,-0.0103483049960821,0.5900392708203618,0.2374604589163646,0.1554153589771834,-0.5129594816475657,0.1813033483525001,-0.1044808066283173,-0.3597928300987367,-0.1048950936075869,-0.4854355658100668
83,-0.3396238989302552,-0.3496380636715296,-0.5629794932891443,-1.074607480769619,-1.05434295494532,-0.9153350305060932,-0.5712778469124341,-0.2310139306149763,-1.0360175839367618,-0.618795590516614,-0.1049838168215274,-0.6120493057478213,0.2930412604163744,-0.7848821209768412,0.1160750427781074,0.0966372481338049,0.0081275491029937,0.2429456078867929,0.5080529080245504,-0.1023016087054455,0.0946991775612747,0.0688670199185423,-0.0431988695501883,-0.1475977679764077,-0.3436754563382799,-0.1163760246582853,-0.4185991993042174,0.1805919584052022,0.3438398638701033,-0.0103483049960821,0.5900392708203618,0.2374604589163646,0.1554153589771834,-0.5129594816475657,0.1813033483525001,-0.1044808066283173,-0.3597928300987367,-0.1048950936075869,-0.4854355658100668
84,-0.5750964688552324,-0.3496380636715296,-0.2403653000315112,1.436743361978065,0.5721648668824317,1.0996087336983964,-0.5615089079515021,2.4819772545382435,1.300042243891681,-0.547470486855108,2.924884402996605,1.8174593888236836,0.5832916516859262,0.483023138134552,-0.4960556393108311,-0.7271556867773192,-0.4748810833034979,0.8305349851013621,0.2503394594460826,-0.7471117484246167,-1.2362081827593423,-0.7269296546957255,-1.2125440516235786,-1.147143582737569,-0.3436754563382799,-1.255491936607621,-0.4185991993042174,-0.8195055555145818,0.7804873011839221,-0.0103483049960821,-0.5207651116383321,-1.1053328771960582,-1.0197846548933904,-0.5129594816475657,0.1813033483525001,-1.398968711136448,-0.3597928300987367,-1.4132934302430311,-0.4854355658100668
85,1.779629230394539,-0.6460703350452179,-0.64593742869825,0.7758615612549903,1.3854187777963076,0.8246164085588259,-0.4023388016013749,1.981257404929428,2.5166174816839493,-0.3241373029403417,-0.1049838168215274,0.8456559109950814,-1.30333589156616,1.8777189231570843,0.1160750427781074,0.0966372481338049,2.906179343541944,2.5933031167450697,-1.6221951140265312,-0.1023016087054455,0.0946991775612747,1.6604603691470785,0.9056959913126446,-0.5045784161053939,0.4595211157781495,0.0260134643353815,2.0690760422751318,0.1805919584052022,0.3438398638701033,-0.0103483049960821,-1.160436616347903,0.2374604589163646,0.1554153589771834,1.6031164647438658,3.1286090812455383,0.4597831517470214,1.0154642968942906,1.203503243027857,3.7363315849283536
86,1.0732115206196071,3.2075491928127287,-0.2403653000315112,0.1338620976954318,0.8432495038537239,0.017138944739905,-0.6327768071611597,0.834153749461959,0.0260952596980843,-0.1986169201277804,0.9426935073806458,0.8456559109950814,-0.7228351090270566,0.9901852417791092,0.8302275052152029,-1.3861900347062186,0.0081275491029937,-0.9322331465423456,0.5080529080245504,-1.391921888143788,-0.1714822945028487,-0.7269296546957255,-0.0431988695501883,-1.147143582737569,-0.3436754563382799,-1.255491936607621,-0.4185991993042174,-2.2741928484888128,-0.6750041565288071,-1.5478107615570182,0.5900392708203618,0.2374604589163646,-0.6280513169365326,-0.5129594816475657,0.1813033483525001,-1.398968711136448,-0.3597928300987367,-1.4132934302430311,-0.4854355658100668
87,0.1313212409196989,-0.6460703350452179,-0.6735900738346186,-0.0171965996126994,1.2498764593106615,-0.9178349607346348,-1.166292873163455,-0.9411257173329332,-1.056612569824418,-1.149507242967426,-1.127108035555355,-0.6120493057478213,0.2930412604163744,-0.7848821209768412,0.1160750427781074,0.0966372481338049,0.0081275491029937,0.2429456078867929,0.5080529080245504,-0.1023016087054455,0.0946991775612747,0.0688670199185423,-0.0431988695501883,-0.1475977679764077,-0.3436754563382799,-0.1163760246582853,-0.4185991993042174,0.1805919584052022,0.3438398638701033,-0.0103483049960821,0.5900392708203618,0.2374604589163646,0.1554153589771834,-0.5129594816475657,0.1813033483525001,-0.1044808066283173,-0.3597928300987367,-0.1048950936075869,-0.4854355658100668
88,-1.2815141786301636,0.144415721951284,1.621579472483971,-1.074607480769619,-0.6477159994883821,2.699564079964989,-0.7276586978763581,-0.2310139306149763,2.6504848899537152,-0.732489521119149,-0.1049838168215274,2.303361127737984,1.3089176298598055,0.9901852417791092,0.1160750427781074,0.0966372481338049,0.0081275491029937,2.0057137395305005,-0.4804442239139516,-0.1023016087054455,0.0946991775612747,2.456257043761346,0.5653379088757596,2.5654551578038864,6.483495406651371,0.8803503982973833,2.0690760422751318,0.1805919584052022,0.3438398638701033,-0.6253332876204566,-0.4875549627289274,0.2374604589163646,0.1554153589771834,0.1218633022698636,0.829539687726115,2.608964993206033,5.485049959621629,0.426641730650562,1.6254480095591437
89,2.015101800319516,-0.1520165494224042,-0.7288953641073556,-1.074607480769619,0.2671946502897283,-0.9103351700490104,1.965548462797466,-0.9320217200673184,-0.9948276121614492,1.6438754739261503,-1.050448719150318,-0.3690984362906709,-2.02896186974004,0.102651560401134,0.1160750427781074,0.0966372481338049,0.0081275491029937,0.2429456078867929,0.5080529080245504,-0.1023016087054455,0.0946991775612747,0.0688670199185423,-0.0431988695501883,-0.1475977679764077,-0.3436754563382799,-0.1163760246582853,-0.4185991993042174,0.1805919584052022,0.3438398638701033,-0.0103483049960821,0.5900392708203618,0.2374604589163646,0.1554153589771834,-0.5129594816475657,0.1813033483525001,-0.1044808066283173,-0.3597928300987367,-0.1048950936075869,-0.4854355658100668
90,1.779629230394539,-0.1520165494224042,-0.378628525713354,-0.5459020401911593,0.4366225483967857,0.3946284092496792,-0.4377833246287649,1.0799616756335595,0.4703585267032416,-0.4935091406386477,1.2383794420857888,1.3315576499093824,0.4381664560511503,1.5818743626977592,0.1160750427781074,0.0966372481338049,0.0081275491029937,0.2429456078867929,1.8119177471242425,-0.1023016087054455,-0.7038452386310956,0.0688670199185423,0.3953055737273329,0.4235712690299699,-0.3436754563382799,0.5955714203100494,-0.4185991993042174,-0.3103650029736007,0.1255161452131939,0.7583829232843864,1.4067650542304897,-0.9441976768625674,-1.0197846548933904,1.0740974781460078,0.1813033483525001,0.2938231639895687,-0.3597928300987367,0.549304074710135,-0.4854355658100668
91,-1.0460416087051865,-0.0532057922978414,-0.4708040095012492,-0.3696668933316726,-1.2576564326737891,-0.9028353793633856,-0.3085295405230695,-0.9138137255360888,-1.0051251051052774,-0.325957343000583,-1.050448719150318,-0.6120493057478213,-2.02896186974004,-0.7848821209768412,0.1160750427781074,0.0966372481338049,0.0081275491029937,0.2429456078867929,0.5080529080245504,-0.1023016087054455,0.0946991775612747,0.0688670199185423,-0.0431988695501883,-0.1475977679764077,-0.3436754563382799,-0.1163760246582853,-0.4185991993042174,0.1805919584052022,0.3438398638701033,-0.0103483049960821,0.5900392708203618,0.2374604589163646,0.1554153589771834,-0.5129594816475657,0.1813033483525001,-0.1044808066283173,-0.3597928300987367,-0.1048950936075869,-0.4854355658100668
92,0.6022663807696531,-0.5472595779206552,-0.6920251705921976,-1.074607480769619,-1.867596865859196,-0.8903357282206779,-0.9337255303162932,-0.8956057310048591,-0.8300677250601988,-0.9420734919138156,-0.7438114535301698,-0.6120493057478213,0.2930412604163744,-0.7848821209768412,0.1160750427781074,-1.2214314477239938,-1.1993940319132352,-1.5198225237569143,0.9932361159998276,-1.0695168182842023,-1.2362081827593423,-1.5227263293099933,2.2954914945965914,-0.1475977679764077,-0.3436754563382799,-0.1163760246582853,-0.4185991993042174,-1.1831773787581394,-1.4027498853851714,-0.0103483049960821,0.8317878328811034,-1.911008878863512,-1.0197846548933904,-0.5129594816475657,1.4141715379688669,-0.1044808066283173,-0.3597928300987367,-0.1048950936075869,-0.4854355658100668
93,0.1313212409196989,-0.7448810921697806,0.1928594737715959,0.1942855766186846,-0.1902606745993269,-0.1778556130863359,-0.9679143092092556,0.615657815087203,0.4519701464464057,-0.9931365257124724,2.092583253456202,-0.6120493057478213,1.7442932167641332,-0.7848821209768412,0.1160750427781074,-0.8919142737595441,-0.9578897157099896,-0.3446437693277762,-1.1600087220260311,-0.7471117484246167,-0.7038452386310956,0.0688670199185423,-0.0431988695501883,-1.218539712363366,-0.3436754563382799,-1.397881425601288,-0.4185991993042174,0.9988535607032072,0.3438398638701033,3.0645766081257912,-1.1724361554696363,0.5060191261388494,1.3306153728477572,2.6611544379395813,-0.6867862581617767,-1.398968711136448,-0.3597928300987367,-1.4132934302430311,-0.4854355658100668
94,0.1313212409196989,0.5396587504495349,0.1191190867412798,-0.3696668933316726,-0.37663136251709,-0.1128574271442555,1.4227606014914411,-0.1672859497556725,-0.2456850004979513,-0.325957343000583,-0.2619528932699366,-0.6120493057478213,1.7442932167641332,1.5818743626977592,1.952467089044924,-0.3976385128128695,0.0081275491029937,0.2429456078867929,0.8124796559449606,-0.4247066785650311,0.3608806496253981,0.0688670199185423,-2.4316486031469005,-0.0762016383506105,-0.3436754563382799,0.3107924423227154,-0.4185991993042174,-0.6376696438928028,0.1255161452131939,-0.0103483049960821,0.1614597436555946,-1.3067518776129214,0.4492153624448268,-0.5129594816475657,-2.288403508967822,0.2739079654586745,-0.3597928300987367,0.549304074710135,-0.4854355658100668
95,0.366793810844676,-0.7448810921697806,-0.7288953641073556,-0.2286787758440833,-1.05434295494532,3.129552079274136,-0.4279094262226897,-0.2310139306149763,1.9558721841063984,-0.4338552218797413,-0.1049838168215274,-0.6120493057478213,0.2930412604163744,1.5227054506058944,0.1160750427781074,0.0966372481338049,0.0081275491029937,0.2429456078867929,0.5080529080245504,-0.1023016087054455,0.0946991775612747,0.0688670199185423,-0.0431988695501883,-0.1475977679764077,-0.3436754563382799,-0.1163760246582853,-0.4185991993042174,0.1805919584052022,0.3438398638701033,-0.0103483049960821,0.5900392708203618,0.2374604589163646,0.1554153589771834,-0.5129594816475657,0.1813033483525001,-0.1044808066283173,-0.3597928300987367,-0.1048950936075869,-0.4854355658100668
96,-0.3396238989302552,-0.4484488207960924,-0.2403653000315112,-0.0171965996126994,-1.867596865859196,0.8321161992444506,1.4286544493913138,0.5428258369622844,0.2352547267649314,1.1407991420209238,-0.0608466346489304,0.602705041537931,-0.287459522122729,0.102651560401134,0.1160750427781074,0.0966372481338049,0.0081275491029937,0.2429456078867929,1.1295021703775845,3.444154159749996,0.0946991775612747,3.2520537183756137,-0.0694762893720622,1.6373054726685226,-0.3436754563382799,2.019466310246719,-0.4185991993042174,2.982518051122614,0.3438398638701033,-0.0103483049960821,1.1753009787719009,0.2374604589163646,2.740855389492446,1.6031164647438658,-0.087693822137881,1.079367106041511,-0.3597928300987367,1.3125364377474773,-0.4854355658100668
97,0.366793810844676,-0.5472595779206552,-0.1666249130011951,-1.074607480769619,0.4366225483967857,-0.8878357979921363,-1.0023083560826822,-0.8682937392080146,-0.9879626168655636,-0.8429770768094673,-0.8588004281377254,-0.6120493057478213,0.2930412604163744,-0.7848821209768412,0.1160750427781074,0.0966372481338049,0.0081275491029937,0.2429456078867929,0.5080529080245504,-0.1023016087054455,0.0946991775612747,0.0688670199185423,-0.0431988695501883,-0.1475977679764077,-0.3436754563382799,-0.1163760246582853,-0.4185991993042174,0.1805919584052022,0.3438398638701033,-0.0103483049960821,0.5900392708203618,0.2374604589163646,0.1554153589771834,-0.5129594816475657,0.1813033483525001,-0.1044808066283173,-0.3597928300987367,-0.1048950936075869,-0.4854355658100668
98,0.366793810844676,-0.7448810921697806,-0.2403653000315112,1.510174673169518,1.3040933867049205,1.4495989656942136,-0.478696866609791,2.673161197116155,1.092130957787722,-0.5587935027355175,2.1862779735068028,1.574508519366533,1.7442932167641332,0.8126785055035143,0.9194965630198396,0.0966372481338049,1.3364012882208458,0.8305349851013621,-0.8028228343561951,0.5425085310137258,0.0946991775612747,0.8646636945328102,-1.1225944222333175,0.0665906209009838,0.0579228297199348,-0.1163760246582853,0.8252384214854571,0.1805919584052022,0.4685962745311943,-0.0103483049960821,-0.6389301290233902,1.1102761273894397,-0.0124703572900413,-0.5129594816475657,-1.4028241518835092,-0.2040567992827889,0.3278357333977769,0.2689330025739684,1.6254480095591437
99,-0.1041513290052781,-0.1520165494224042,-0.2034951065163532,-1.074607480769619,1.2498764593106615,-0.895335588677761,-0.9635797472538038,-0.9138137255360888,-0.8712576968355114,-0.9687013586138528,-0.8971300863402439,-0.6120493057478213,0.2930412604163744,-0.7848821209768412,0.1160750427781074,0.0966372481338049,0.0081275491029937,0.2429456078867929,0.5080529080245504,-0.1023016087054455,0.0946991775612747,0.0688670199185423,-0.0431988695501883,-0.1475977679764077,-0.3436754563382799,-0.1163760246582853,-0.4185991993042174,0.1805919584052022,0.3438398638701033,-0.0103483049960821,0.5900392708203618,0.2374604589163646,0.1554153589771834,-0.5129594816475657,0.1813033483525001,-0.1044808066283173,-0.3597928300987367,-0.1048950936075869,-0.4854355658100668
100,1.5441566604695616,-0.7448810921697806,-0.6828076222134081,-1.074607480769619,-0.4037398262142191,-0.1278570085155049,-0.3084997461075273,0.1331459600096169,-0.1445489090853535,-0.0109834263788998,0.3166424234061763,-0.6120493057478213,2.1796688036684606,-0.7848821209768412,0.1160750427781074,0.0966372481338049,0.0081275491029937,0.2429456078867929,0.5080529080245504,-0.1023016087054455,0.0946991775612747,0.0688670199185423,-0.0431988695501883,-0.1475977679764077,-0.3436754563382799,-0.1163760246582853,-0.4185991993042174,0.1805919584052022,0.3438398638701033,-0.0103483049960821,0.5900392708203618,0.2374604589163646,0.1554153589771834,-0.5129594816475657,0.1813033483525001,-0.1044808066283173,-0.3597928300987367,-0.1048950936075869,-0.4854355658100668
101,0.366793810844676,-0.1520165494224042,3.3083908258024524,1.674660810238372,-0.6477159994883821,1.6045946398637898,0.0140313412831439,1.3621855908676193,1.0028860189412117,-0.0794419387040799,0.7433792847275493,-0.6120493057478213,0.2930412604163744,2.863867458021501,0.1160750427781074,1.7442231179560534,1.8194099206273373,3.180892493959639,-0.4656869490237115,2.1545338803116536,2.490332426138385,1.6604603691470785,-0.0431988695501883,1.565909343042725,0.0579228297199348,1.449908354272051,0.8252384214854571,0.0290620320537198,0.5621635825270127,3.0645766081257912,-0.7564690989808589,0.2374604589163646,0.8899153676462921,1.0740974781460078,1.6708857924894605,1.8870390464611144,0.3278357333977769,1.6707883632548015,1.6254480095591437
102,-0.3396238989302552,-0.6460703350452179,-0.6090672351830919,-1.074607480769619,-0.6477159994883821,-0.9003354491348441,-0.3085295405230695,-0.9229177228017036,-1.0360175839367618,-0.325957343000583,-0.973789402745281,-0.6120493057478213,0.2930412604163744,-0.7848821209768412,0.1160750427781074,0.0966372481338049,0.0081275491029937,0.2429456078867929,0.5080529080245504,-0.1023016087054455,0.0946991775612747,0.0688670199185423,-0.0431988695501883,-0.1475977679764077,-0.3436754563382799,-0.1163760246582853,-0.4185991993042174,0.1805919584052022,0.3438398638701033,-0.0103483049960821,0.5900392708203618,0.2374604589163646,0.1554153589771834,-0.5129594816475657,0.1813033483525001,-0.1044808066283173,-0.3597928300987367,-0.1048950936075869,-0.4854355658100668
103,-0.1041513290052781,-0.5472595779206552,0.0177260545745951,-1.074607480769619,0.3503683457241021,2.754562544992903,-0.0441038299039882,-0.2310139306149763,1.6750314674565396,-0.0769551698754251,2.559508180650519,-0.1261475668335204,0.2930412604163744,0.9901852417791092,0.1160750427781074,0.0966372481338049,0.0081275491029937,0.2429456078867929,-0.3047506620421765,-0.1023016087054455,0.0946991775612747,0.0688670199185423,-0.9388675196489557,1.137532565287942,0.0579228297199348,1.449908354272051,0.8252384214854571,0.1805919584052022,0.3438398638701033,-0.0103483049960821,-0.1632115951386335,0.2374604589163646,0.1554153589771834,2.6611544379395813,-1.4953479771167444,0.5372311460338326,0.3278357333977769,0.6583372694297553,1.6254480095591437
